org_slug,event_date,active_users,sessions
copperfield-cascade-corp,2025-06-06,1,1
copperfield-cascade-corp,2025-06-16,2,16
copperfield-cascade-corp,2025-06-18,1,4
copperfield-cascade-corp,2025-06-24,2,4
copperfield-cascade-corp,2025-07-02,2,14
copperfield-cascade-corp,2025-07-07,1,7
copperfield-cascade-corp,2025-07-09,1,6
copperfield-cascade-corp,2025-07-14,2,2
copperfield-cascade-corp,2025-07-15,2,10
copperfield-cascade-corp,2025-07-16,2,14
copperfield-cascade-corp,2025-07-17,1,7
copperfield-cascade-corp,2025-07-24,1,3
copperfield-cascade-corp,2025-08-02,1,8
copperfield-cascade-corp,2025-08-04,1,8
copperfield-cascade-corp,2025-08-05,2,2
copperfield-cascade-corp,2025-08-11,1,1
copperfield-cascade-corp,2025-08-25,1,1
copperfield-cascade-corp,2025-08-30,2,8
copperfield-cascade-corp,2025-09-01,1,3
copperfield-cascade-corp,2025-09-02,1,3
copperfield-cascade-corp,2025-09-05,1,6
copperfield-cascade-corp,2025-09-08,2,12
copperfield-cascade-corp,2025-09-10,2,2
copperfield-cascade-corp,2025-09-11,2,12
copperfield-cascade-corp,2025-09-12,1,7
copperfield-cascade-corp,2025-09-22,2,12
copperfield-cascade-corp,2025-09-23,1,7
copperfield-cascade-corp,2025-10-01,1,7
copperfield-cascade-corp,2025-10-03,1,6
copperfield-cascade-corp,2025-10-08,1,5
copperfield-cascade-corp,2025-10-10,1,7
copperfield-cascade-corp,2025-10-14,1,5
copperfield-cascade-corp,2025-10-16,2,2
copperfield-cascade-corp,2025-10-20,2,2
copperfield-cascade-corp,2025-10-21,1,8
copperfield-cascade-corp,2025-10-23,2,10
copperfield-cascade-corp,2025-10-28,1,4
copperfield-cascade-corp,2025-10-29,2,12
copperfield-cascade-corp,2025-10-30,1,4
copperfield-cascade-corp,2025-11-12,1,2
copperfield-cascade-corp,2025-12-01,2,14
copperfield-cascade-corp,2025-12-03,2,6
copperfield-cascade-corp,2025-12-09,1,8
copperfield-cascade-corp,2025-12-15,2,2
copperfield-cascade-corp,2025-12-16,1,8
copperfield-cascade-corp,2025-12-24,2,8
copperfield-cascade-corp,2025-12-26,2,6
copperfield-cascade-corp,2026-01-05,1,7
copperfield-cascade-corp,2026-01-31,1,6
copperfield-cascade-corp,2026-02-02,1,1
copperfield-cascade-corp,2026-02-06,2,4
copperfield-cascade-corp,2026-02-09,2,6
copperfield-cascade-corp,2026-02-10,1,2
copperfield-cascade-corp,2026-02-11,1,2
copperfield-cascade-corp,2026-02-13,1,3
copperfield-cascade-corp,2026-02-17,1,8
copperfield-cascade-corp,2026-02-18,2,8
copperfield-cascade-corp,2026-02-24,1,4
copperfield-cascade-corp,2026-03-04,2,6
copperfield-cascade-corp,2026-03-05,2,8
copperfield-cascade-corp,2026-03-09,2,2
copperfield-cascade-corp,2026-03-10,1,5
copperfield-cascade-corp,2026-03-12,2,14
copperfield-cascade-corp,2026-03-18,2,14
copperfield-cascade-corp,2026-03-20,2,2
copperfield-cascade-corp,2026-03-25,2,16
copperfield-cascade-corp,2026-03-30,1,3
copperfield-cascade-corp,2026-04-02,1,6
copperfield-cascade-corp,2026-04-03,1,6
copperfield-cascade-corp,2026-04-04,1,5
copperfield-cascade-corp,2026-04-06,1,2
copperfield-cascade-corp,2026-04-07,1,2
copperfield-cascade-corp,2026-04-10,2,4
copperfield-cascade-corp,2026-04-12,1,4
copperfield-cascade-corp,2026-04-14,1,6
copperfield-cascade-corp,2026-04-20,1,1
copperfield-cascade-corp,2026-04-22,1,7
copperfield-cascade-corp,2026-04-23,1,8
copperfield-cascade-corp,2026-04-27,1,4
copperfield-cascade-corp,2026-05-07,2,16
copperfield-cascade-corp,2026-05-08,1,6
copperfield-cascade-corp,2026-05-13,1,7
copperfield-cascade-corp,2026-05-15,2,14
copperfield-cascade-corp,2026-05-21,1,5
copperfield-cascade-corp,2026-05-22,1,6
copperfield-cascade-corp,2026-05-29,1,4
copperfield-cascade-corp,2026-06-01,1,2
copperfield-cascade-corp,2026-06-02,1,4
copperfield-cascade-corp,2026-06-03,1,1
copperfield-cascade-corp,2026-06-08,1,6
copperfield-cascade-corp,2026-06-12,1,3
copperfield-cascade-corp,2026-06-13,2,4
copperfield-cascade-corp,2026-06-16,1,2
copperfield-cascade-corp,2026-06-18,1,2
copperfield-cascade-corp,2026-06-24,1,5
copperfield-cascade-corp,2026-06-26,1,7
copperfield-cascade-corp,2026-06-27,1,8
copperfield-cascade-corp,2026-06-29,1,5
copperfield-cascade-corp,2026-06-30,2,8
copperfield-cascade-corp,2026-07-01,2,2
copperfield-cascade-corp,2026-07-03,1,3
copperfield-cascade-corp,2026-07-07,1,6
copperfield-cascade-corp,2026-07-09,1,3
copperfield-cascade-corp,2026-07-12,2,10
copperfield-cascade-corp,2026-07-20,2,10
copperfield-cascade-corp,2026-07-22,1,3
copperfield-cascade-corp,2026-07-31,2,8
copperfield-cascade-corp,2026-08-07,1,2
copperfield-cascade-corp,2026-08-09,2,14
copperfield-cascade-corp,2026-08-10,1,6
copperfield-cascade-corp,2026-08-11,1,1
copperfield-cascade-corp,2026-08-13,1,2
copperfield-cascade-corp,2026-08-14,1,6
copperfield-cascade-corp,2026-08-18,2,16
alder-sterling-partners,2024-01-04,18,126
alder-sterling-partners,2024-01-05,12,36
alder-sterling-partners,2024-01-06,14,98
alder-sterling-partners,2024-01-11,16,32
alder-sterling-partners,2024-01-13,16,64
alder-sterling-partners,2024-01-15,14,84
alder-sterling-partners,2024-01-16,15,45
alder-sterling-partners,2024-01-17,17,85
alder-sterling-partners,2024-01-24,18,36
alder-sterling-partners,2024-01-26,12,72
alder-sterling-partners,2024-01-30,12,48
alder-sterling-partners,2024-02-02,15,75
alder-sterling-partners,2024-02-05,16,112
alder-sterling-partners,2024-02-08,13,65
alder-sterling-partners,2024-02-09,18,18
alder-sterling-partners,2024-02-13,12,72
alder-sterling-partners,2024-02-15,14,70
alder-sterling-partners,2024-02-19,14,14
alder-sterling-partners,2024-02-20,19,19
alder-sterling-partners,2024-02-21,18,144
alder-sterling-partners,2024-02-22,17,34
alder-sterling-partners,2024-02-23,18,72
alder-sterling-partners,2024-02-27,12,48
alder-sterling-partners,2024-02-29,18,18
alder-sterling-partners,2024-03-03,15,120
alder-sterling-partners,2024-03-07,12,48
alder-sterling-partners,2024-03-09,12,84
alder-sterling-partners,2024-03-11,18,72
alder-sterling-partners,2024-03-12,14,56
alder-sterling-partners,2024-03-14,19,19
alder-sterling-partners,2024-03-18,12,48
alder-sterling-partners,2024-03-20,14,70
alder-sterling-partners,2024-03-25,17,34
alder-sterling-partners,2024-03-29,15,30
alder-sterling-partners,2024-04-03,14,112
alder-sterling-partners,2024-04-04,14,84
alder-sterling-partners,2024-04-06,13,65
alder-sterling-partners,2024-04-08,19,76
alder-sterling-partners,2024-04-10,13,104
alder-sterling-partners,2024-04-14,13,26
alder-sterling-partners,2024-04-16,16,128
alder-sterling-partners,2024-04-23,13,91
alder-sterling-partners,2024-04-24,15,60
alder-sterling-partners,2024-04-25,17,17
alder-sterling-partners,2024-04-26,12,96
alder-sterling-partners,2024-04-27,18,144
alder-sterling-partners,2024-04-28,15,30
alder-sterling-partners,2024-04-29,14,42
alder-sterling-partners,2024-04-30,18,90
alder-sterling-partners,2024-05-01,14,56
alder-sterling-partners,2024-05-02,12,12
alder-sterling-partners,2024-05-03,13,39
alder-sterling-partners,2024-05-07,14,56
alder-sterling-partners,2024-05-10,16,80
alder-sterling-partners,2024-05-14,12,96
alder-sterling-partners,2024-05-15,15,120
alder-sterling-partners,2024-05-20,18,72
alder-sterling-partners,2024-05-21,15,60
alder-sterling-partners,2024-05-22,14,70
alder-sterling-partners,2024-05-23,13,26
alder-sterling-partners,2024-05-25,14,14
alder-sterling-partners,2024-05-27,12,96
alder-sterling-partners,2024-05-31,13,78
alder-sterling-partners,2024-06-03,18,126
alder-sterling-partners,2024-06-04,19,38
alder-sterling-partners,2024-06-06,15,90
alder-sterling-partners,2024-06-08,14,112
alder-sterling-partners,2024-06-11,13,26
alder-sterling-partners,2024-06-12,13,52
alder-sterling-partners,2024-06-13,17,85
alder-sterling-partners,2024-06-14,16,96
alder-sterling-partners,2024-06-17,12,96
alder-sterling-partners,2024-06-19,17,85
alder-sterling-partners,2024-06-30,12,96
alder-sterling-partners,2024-07-04,12,24
alder-sterling-partners,2024-07-05,15,15
alder-sterling-partners,2024-07-10,16,64
alder-sterling-partners,2024-07-12,17,102
alder-sterling-partners,2024-07-17,14,42
alder-sterling-partners,2024-07-19,19,38
alder-sterling-partners,2024-07-22,16,128
alder-sterling-partners,2024-07-24,12,96
alder-sterling-partners,2024-08-01,18,126
alder-sterling-partners,2024-08-02,12,96
alder-sterling-partners,2024-08-07,19,133
alder-sterling-partners,2024-08-08,15,90
alder-sterling-partners,2024-08-13,16,16
alder-sterling-partners,2024-08-20,15,30
alder-sterling-partners,2024-08-21,14,42
alder-sterling-partners,2024-08-22,15,75
alder-sterling-partners,2024-08-23,17,136
alder-sterling-partners,2024-08-28,18,54
alder-sterling-partners,2024-08-29,13,91
alder-sterling-partners,2024-09-04,13,104
alder-sterling-partners,2024-09-05,14,84
alder-sterling-partners,2024-09-18,17,34
alder-sterling-partners,2024-09-19,15,45
alder-sterling-partners,2024-09-20,15,120
alder-sterling-partners,2024-09-23,16,16
alder-sterling-partners,2024-09-24,18,144
alder-sterling-partners,2024-09-26,14,84
alder-sterling-partners,2024-09-27,14,28
alder-sterling-partners,2024-09-30,14,112
alder-sterling-partners,2024-10-12,13,65
alder-sterling-partners,2024-10-18,18,126
alder-sterling-partners,2024-10-20,18,126
alder-sterling-partners,2024-10-22,12,48
alder-sterling-partners,2024-10-23,12,96
alder-sterling-partners,2024-10-25,13,52
alder-sterling-partners,2024-10-28,17,102
alder-sterling-partners,2024-10-29,19,133
alder-sterling-partners,2024-11-05,22,44
alder-sterling-partners,2024-11-06,20,60
alder-sterling-partners,2024-11-07,17,34
alder-sterling-partners,2024-11-11,21,126
alder-sterling-partners,2024-11-14,16,96
alder-sterling-partners,2024-11-15,23,184
alder-sterling-partners,2024-11-18,21,84
alder-sterling-partners,2024-11-19,18,54
alder-sterling-partners,2024-11-21,19,114
alder-sterling-partners,2024-11-25,20,160
alder-sterling-partners,2024-11-28,20,120
alder-sterling-partners,2024-11-29,22,176
alder-sterling-partners,2024-11-30,20,140
alder-sterling-partners,2024-12-06,19,57
alder-sterling-partners,2024-12-11,15,75
alder-sterling-partners,2024-12-12,16,64
alder-sterling-partners,2024-12-13,17,136
alder-sterling-partners,2024-12-19,16,16
alder-sterling-partners,2024-12-20,18,72
alder-sterling-partners,2024-12-24,18,18
alder-sterling-partners,2024-12-25,20,160
alder-sterling-partners,2024-12-27,20,100
alder-sterling-partners,2024-12-28,16,32
alder-sterling-partners,2024-12-30,16,64
alder-sterling-partners,2024-12-31,15,60
alder-sterling-partners,2025-01-02,21,63
alder-sterling-partners,2025-01-04,18,126
alder-sterling-partners,2025-01-05,14,14
alder-sterling-partners,2025-01-09,16,96
alder-sterling-partners,2025-01-10,15,15
alder-sterling-partners,2025-01-12,20,60
alder-sterling-partners,2025-01-14,22,88
alder-sterling-partners,2025-01-17,24,192
alder-sterling-partners,2025-01-22,23,23
alder-sterling-partners,2025-01-27,17,136
alder-sterling-partners,2025-02-03,19,19
alder-sterling-partners,2025-02-07,15,120
alder-sterling-partners,2025-02-10,22,44
alder-sterling-partners,2025-02-17,18,54
alder-sterling-partners,2025-02-20,22,44
alder-sterling-partners,2025-02-21,16,96
alder-sterling-partners,2025-02-22,20,20
alder-sterling-partners,2025-02-24,16,16
alder-sterling-partners,2025-02-25,21,126
alder-sterling-partners,2025-03-03,19,114
alder-sterling-partners,2025-03-04,21,63
alder-sterling-partners,2025-03-09,17,68
alder-sterling-partners,2025-03-11,21,42
alder-sterling-partners,2025-03-12,21,168
alder-sterling-partners,2025-03-19,19,19
alder-sterling-partners,2025-03-20,20,120
alder-sterling-partners,2025-03-21,22,154
alder-sterling-partners,2025-03-24,15,15
alder-sterling-partners,2025-03-27,17,34
alder-sterling-partners,2025-03-29,18,90
alder-sterling-partners,2025-04-02,17,119
alder-sterling-partners,2025-04-03,16,96
alder-sterling-partners,2025-04-04,15,90
alder-sterling-partners,2025-04-07,18,18
alder-sterling-partners,2025-04-08,14,28
alder-sterling-partners,2025-04-09,13,91
alder-sterling-partners,2025-04-10,16,112
alder-sterling-partners,2025-04-11,19,38
alder-sterling-partners,2025-04-12,20,80
alder-sterling-partners,2025-04-14,19,95
alder-sterling-partners,2025-04-15,15,75
alder-sterling-partners,2025-04-17,20,100
alder-sterling-partners,2025-04-30,16,112
alder-sterling-partners,2025-05-05,13,13
alder-sterling-partners,2025-05-07,14,112
alder-sterling-partners,2025-05-09,16,96
alder-sterling-partners,2025-05-12,17,51
alder-sterling-partners,2025-05-14,19,57
alder-sterling-partners,2025-05-20,15,45
alder-sterling-partners,2025-05-22,13,104
alder-sterling-partners,2025-05-23,16,64
alder-sterling-partners,2025-05-25,20,120
alder-sterling-partners,2025-05-30,16,64
alder-sterling-partners,2025-06-01,18,126
alder-sterling-partners,2025-06-02,16,16
alder-sterling-partners,2025-06-03,13,39
alder-sterling-partners,2025-06-05,15,15
alder-sterling-partners,2025-06-06,18,54
alder-sterling-partners,2025-06-12,15,120
alder-sterling-partners,2025-06-15,16,96
alder-sterling-partners,2025-06-16,16,128
alder-sterling-partners,2025-06-20,17,51
alder-sterling-partners,2025-06-21,17,51
alder-sterling-partners,2025-06-23,18,126
alder-sterling-partners,2025-06-25,14,56
alder-sterling-partners,2025-06-30,17,85
alder-sterling-partners,2025-07-01,14,56
alder-sterling-partners,2025-07-02,14,98
alder-sterling-partners,2025-07-10,18,54
alder-sterling-partners,2025-07-13,17,119
alder-sterling-partners,2025-07-14,17,119
alder-sterling-partners,2025-07-23,17,34
alder-sterling-partners,2025-07-24,17,68
alder-sterling-partners,2025-07-25,14,56
alder-sterling-partners,2025-07-28,18,54
alder-sterling-partners,2025-07-31,18,54
alder-sterling-partners,2025-08-04,14,98
alder-sterling-partners,2025-08-06,17,17
alder-sterling-partners,2025-08-08,17,85
alder-sterling-partners,2025-08-13,16,80
alder-sterling-partners,2025-08-15,19,133
alder-sterling-partners,2025-08-18,14,98
alder-sterling-partners,2025-08-21,18,54
alder-sterling-partners,2025-08-22,14,70
alder-sterling-partners,2025-08-27,13,52
alder-sterling-partners,2025-08-28,19,114
alder-sterling-partners,2025-08-31,14,70
alder-sterling-partners,2025-09-02,16,32
alder-sterling-partners,2025-09-05,18,126
alder-sterling-partners,2025-09-17,15,105
alder-sterling-partners,2025-09-24,15,105
alder-sterling-partners,2025-09-26,17,17
alder-sterling-partners,2025-10-01,15,15
alder-sterling-partners,2025-10-02,20,60
alder-sterling-partners,2025-10-03,16,16
alder-sterling-partners,2025-10-06,18,36
alder-sterling-partners,2025-10-08,14,98
alder-sterling-partners,2025-10-10,19,114
alder-sterling-partners,2025-10-11,14,112
alder-sterling-partners,2025-10-14,20,20
alder-sterling-partners,2025-10-15,13,104
alder-sterling-partners,2025-10-16,17,119
alder-sterling-partners,2025-10-22,16,96
alder-sterling-partners,2025-10-23,14,112
alder-sterling-partners,2025-10-27,14,28
alder-sterling-partners,2025-10-28,17,17
alder-sterling-partners,2025-10-29,15,105
alder-sterling-partners,2025-10-31,14,14
alder-sterling-partners,2025-11-03,15,90
alder-sterling-partners,2025-11-04,19,38
alder-sterling-partners,2025-11-05,14,98
alder-sterling-partners,2025-11-08,17,85
alder-sterling-partners,2025-11-10,20,100
alder-sterling-partners,2025-11-11,17,119
alder-sterling-partners,2025-11-12,17,136
alder-sterling-partners,2025-11-13,19,133
alder-sterling-partners,2025-11-17,17,136
alder-sterling-partners,2025-11-19,16,112
alder-sterling-partners,2025-11-20,16,48
alder-sterling-partners,2025-11-21,13,78
alder-sterling-partners,2025-11-24,19,95
alder-sterling-partners,2025-11-26,15,75
alder-sterling-partners,2025-11-27,15,45
alder-sterling-partners,2025-11-28,14,98
alder-sterling-partners,2025-12-02,15,45
alder-sterling-partners,2025-12-03,14,112
alder-sterling-partners,2025-12-04,13,26
alder-sterling-partners,2025-12-08,20,20
alder-sterling-partners,2025-12-09,14,28
alder-sterling-partners,2025-12-11,18,90
alder-sterling-partners,2025-12-15,15,75
alder-sterling-partners,2025-12-18,18,54
alder-sterling-partners,2025-12-19,19,114
alder-sterling-partners,2025-12-24,14,70
alder-sterling-partners,2025-12-26,16,96
alder-sterling-partners,2025-12-30,19,76
alder-sterling-partners,2026-01-05,18,90
alder-sterling-partners,2026-01-06,20,80
alder-sterling-partners,2026-01-08,15,105
alder-sterling-partners,2026-01-10,14,56
alder-sterling-partners,2026-01-12,20,40
alder-sterling-partners,2026-01-13,15,30
alder-sterling-partners,2026-01-16,16,112
alder-sterling-partners,2026-01-19,19,38
alder-sterling-partners,2026-01-20,16,112
alder-sterling-partners,2026-01-22,17,51
alder-sterling-partners,2026-01-23,13,52
alder-sterling-partners,2026-01-25,13,104
alder-sterling-partners,2026-01-26,14,112
alder-sterling-partners,2026-01-27,19,152
alder-sterling-partners,2026-01-30,20,40
alder-sterling-partners,2026-02-02,15,90
alder-sterling-partners,2026-02-03,18,18
alder-sterling-partners,2026-02-04,16,80
alder-sterling-partners,2026-02-13,16,32
alder-sterling-partners,2026-02-18,17,85
alder-sterling-partners,2026-02-20,16,96
alder-sterling-partners,2026-02-22,20,60
alder-sterling-partners,2026-02-23,18,108
alder-sterling-partners,2026-02-24,14,28
alder-sterling-partners,2026-02-25,15,45
alder-sterling-partners,2026-02-26,15,60
alder-sterling-partners,2026-03-04,22,110
alder-sterling-partners,2026-03-07,15,75
alder-sterling-partners,2026-03-09,15,15
alder-sterling-partners,2026-03-11,15,15
alder-sterling-partners,2026-03-13,17,85
alder-sterling-partners,2026-03-16,17,119
alder-sterling-partners,2026-03-17,19,114
alder-sterling-partners,2026-03-18,14,28
alder-sterling-partners,2026-03-19,21,168
alder-sterling-partners,2026-03-20,20,60
alder-sterling-partners,2026-03-23,20,160
alder-sterling-partners,2026-03-24,17,51
alder-sterling-partners,2026-03-25,15,60
alder-sterling-partners,2026-03-26,18,108
alder-sterling-partners,2026-03-27,16,80
alder-sterling-partners,2026-04-03,22,66
alder-sterling-partners,2026-04-07,18,36
alder-sterling-partners,2026-04-10,21,147
alder-sterling-partners,2026-04-14,16,112
alder-sterling-partners,2026-04-15,22,176
alder-sterling-partners,2026-04-20,18,108
alder-sterling-partners,2026-04-21,16,32
alder-sterling-partners,2026-04-23,16,112
alder-sterling-partners,2026-04-24,14,14
alder-sterling-partners,2026-04-28,19,38
alder-sterling-partners,2026-04-29,21,168
alder-sterling-partners,2026-05-01,15,90
alder-sterling-partners,2026-05-04,17,136
alder-sterling-partners,2026-05-06,16,128
alder-sterling-partners,2026-05-07,22,44
alder-sterling-partners,2026-05-11,17,119
alder-sterling-partners,2026-05-15,19,152
alder-sterling-partners,2026-05-16,19,95
alder-sterling-partners,2026-05-19,15,30
alder-sterling-partners,2026-05-20,21,147
alder-sterling-partners,2026-05-27,22,132
alder-sterling-partners,2026-05-29,18,54
alder-sterling-partners,2026-06-01,22,66
alder-sterling-partners,2026-06-03,18,36
alder-sterling-partners,2026-06-04,21,42
alder-sterling-partners,2026-06-05,19,133
alder-sterling-partners,2026-06-08,16,16
alder-sterling-partners,2026-06-09,22,132
alder-sterling-partners,2026-06-11,19,57
alder-sterling-partners,2026-06-12,23,115
alder-sterling-partners,2026-06-18,18,36
alder-sterling-partners,2026-06-19,21,84
alder-sterling-partners,2026-06-24,18,36
alder-sterling-partners,2026-06-25,15,60
alder-sterling-partners,2026-06-26,18,18
alder-sterling-partners,2026-06-29,21,84
alder-sterling-partners,2026-06-30,20,20
alder-sterling-partners,2026-07-01,20,40
alder-sterling-partners,2026-07-02,17,17
alder-sterling-partners,2026-07-03,21,84
alder-sterling-partners,2026-07-07,15,90
alder-sterling-partners,2026-07-08,18,72
alder-sterling-partners,2026-07-09,18,126
alder-sterling-partners,2026-07-13,22,154
alder-sterling-partners,2026-07-16,22,22
alder-sterling-partners,2026-07-17,16,64
alder-sterling-partners,2026-07-19,16,48
alder-sterling-partners,2026-07-20,15,105
alder-sterling-partners,2026-07-23,18,144
alder-sterling-partners,2026-07-24,23,184
alder-sterling-partners,2026-07-25,22,154
alder-sterling-partners,2026-07-27,15,120
alder-sterling-partners,2026-07-30,19,57
alder-sterling-partners,2026-07-31,14,28
alder-sterling-partners,2026-08-03,21,63
alder-sterling-partners,2026-08-07,15,75
alder-sterling-partners,2026-08-09,20,120
alder-sterling-partners,2026-08-10,17,119
alder-sterling-partners,2026-08-12,19,76
alder-sterling-partners,2026-08-19,16,48
inglewood-precision-partners,2024-01-15,4,20
inglewood-precision-partners,2024-01-16,4,28
inglewood-precision-partners,2024-01-22,3,12
inglewood-precision-partners,2024-02-01,5,40
inglewood-precision-partners,2024-02-02,5,20
inglewood-precision-partners,2024-02-04,6,24
inglewood-precision-partners,2024-02-05,6,12
inglewood-precision-partners,2024-02-06,5,15
inglewood-precision-partners,2024-02-14,5,10
inglewood-precision-partners,2024-02-17,5,30
inglewood-precision-partners,2024-02-19,4,32
inglewood-precision-partners,2024-02-22,4,24
inglewood-precision-partners,2024-02-26,5,30
inglewood-precision-partners,2024-02-29,5,25
inglewood-precision-partners,2024-03-12,6,36
inglewood-precision-partners,2024-03-13,6,36
inglewood-precision-partners,2024-03-17,6,48
inglewood-precision-partners,2024-03-18,5,15
inglewood-precision-partners,2024-03-28,4,4
inglewood-precision-partners,2024-03-29,4,32
inglewood-precision-partners,2024-04-08,4,4
inglewood-precision-partners,2024-04-10,5,15
inglewood-precision-partners,2024-04-11,4,16
inglewood-precision-partners,2024-04-17,6,12
inglewood-precision-partners,2024-04-19,6,42
inglewood-precision-partners,2024-04-20,5,5
inglewood-precision-partners,2024-04-24,5,40
inglewood-precision-partners,2024-05-03,4,16
inglewood-precision-partners,2024-05-10,5,30
